2022-03-31 04:36:34,"b'She said, \xe2\x80\x9cso I got an amber alert, that there\xe2\x80\x99s a tornado around..\xe2\x80\x9d https://t.co/zjs043AfCx'"
2022-03-31 03:52:16,b'I remember I got an amber alert and I immediately stopped what I was doing to go save the kid \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f y\xe2\x80\x99all just lazy'
2022-03-31 03:41:46,"b""@CityNewsVAN I didn't even end up READING the Amber alert because I was with my relatives, the noise was sooooo lou\xe2\x80\xa6 https://t.co/GKEisPK01j"""
2022-03-31 03:39:25,b'imma make em drop an amber alert when i drop my ep'
2022-03-31 03:38:44,"b'WATCH: Suspect from Fort St. John arrested after Amber Alert issued, released from police custody and \xe2\x80\x98won\xe2\x80\x99t be fac\xe2\x80\xa6 https://t.co/5jsfWI1JIr'"
2022-03-31 03:38:15,"b""I saw an Amber Alert about an hour ago, asking for the public's help with any information leading to the location of Kevin Sorbo's career."""
2022-03-31 03:37:12,"b""Missing in Colorado!! So far no amber alert that I've seen.\n\n@Nerdy_Addict  @JJONEZ2016 @MissingMissfits \n\nhttps://t.co/OfdOHdtzC4"""
2022-03-31 03:36:16,"b'@ksorbs There was an Amber Alert out in your neighborhood last night, asking the public for any information leading\xe2\x80\xa6 https://t.co/THxayIEgRC'"
2022-03-31 03:17:29,b'Amber alert \xe2\x9a\xa0\xef\xb8\x8f\xe2\x9a\xa0\xef\xb8\x8f\xe2\x9a\xa0\xef\xb8\x8f\xe2\x9a\xa0\xef\xb8\x8f\xe2\x98\xa2\xe2\x98\xa3 you wont be disappointed check my homie out @Mikapiikaa666 \nhttps://t.co/yHqIDLxSKN for a sn\xe2\x80\xa6 https://t.co/x9StwmBbCl'
2022-03-31 03:01:38,"b""@HoneyBe22025618 I made one of these years ago, when the Clinton's bailed out child trafficker Laura Silsby. She th\xe2\x80\xa6 https://t.co/HT0dSkRBsC"""
2022-03-31 02:58:26,b'People who complain about Amber alerts deserve a special place in hell.\nB.C. 911 call takers field weekend Amber Al\xe2\x80\xa6 https://t.co/FK5SpAcjx7'
2022-03-31 02:55:19,"b""@tonygoldmark Don't want to sound like a sociopath, but they'd better not come crying to me when their kid becomes\xe2\x80\xa6 https://t.co/E17m57IPm6"""
2022-03-31 02:41:48,b'@podbeancom We do themed months @cruelteapod and next month is true crime cases that changed history like the amber\xe2\x80\xa6 https://t.co/ha1gBHfszb'
2022-03-31 02:32:42,b'@notafan_jo @EvolvingWild I think they have been kidnapped!!! *Sends out amber alert*'
2022-03-31 02:14:02,b'Who calls 911 to complain about an amber alert?  \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1 https://t.co/k2hQOtRkun'
2022-03-31 02:10:33,"b'Ugh, an amber alert for a diff opportunity.'"
2022-03-31 02:09:00,"b"".@utahgeological is looking at implementing a system that's like an AMBER Alert for earthquakes \xe2\x80\x94 warning us of an\xe2\x80\xa6 https://t.co/pJuqyyYKIQ"""
2022-03-31 01:59:06,"b""@NahBabeeNah Silsby worked for amber alert, didn't she?"""
2022-03-31 01:50:38,b'Every time I use my face to unlock my phone it sends out an Amber alert!'
2022-03-31 01:29:08,"b'Tips, Questions, Complaints: Spike In 911 Calls During B.C. Amber Alert \xc2\xa0 https://t.co/AIwuR6v5S4'"
2022-03-31 01:24:22,"b'Amber Alert - HAVE U SEEN ME \xf0\x9f\x91\x89\xf0\x9f\x8f\xbf  C-SUITE White always RIGHT a PRESTIGIOUS grad Mr. Know it All, the Alpha Mega Figa\xe2\x80\xa6 https://t.co/rACrflMYxp'"
2022-03-31 01:24:14,b'Ain\xe2\x80\x99t talkin bout amber but we on alert \xf0\x9f\x98\xa4'
2022-03-31 01:18:25,b'@GlobalBC The fact that people even complain about an Amber Alert disgusts me \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f Then to call 911 about it just blows my mind'
2022-03-31 00:53:12,"b'Tips, questions, complaints: Spike in 911 calls during B.C. Amber\xc2\xa0Alert https://t.co/J3ny8XOpvj'"
2022-03-31 00:52:38,b'I\xe2\x80\x99m about to issue an amber alert for my glasses and my contacts'
2022-03-31 00:52:03,"b'Tips, questions, complaints: Spike in 911 calls during B.C. Amber Alert \xc2\xa0\n#123INFO\nhttps://t.co/Vdl5hjbbjd'"
2022-03-31 00:44:02,"b'Tips, questions, complaints: Spike in 911 calls during B.C. Amber Alert \xc2\xa0 https://t.co/g0u6zzYrYi https://t.co/3P22Lcc3nM'"
2022-03-31 00:41:49,"b'@CityNewsVAN More like why were we getting an Amber Alert about some abduction 1,200 miles away? Then the suspects\xe2\x80\xa6 https://t.co/oq1dFf0pjT'"
2022-03-31 00:41:34,"b'Tips, questions, complaints: Spike in 911 calls during B.C. Amber Alert \xc2\xa0  | https://t.co/H95bFwne6X https://t.co/t1KNfPMUZf'"
2022-03-31 00:41:28,"b'Tips, questions, complaints: Spike in 911 calls during B.C. Amber Alert \xc2\xa0  | https://t.co/OuUuve9czs https://t.co/aEknfUjHCD'"
2022-03-31 00:41:20,"b'Tips, questions, complaints: Spike in 911 calls during B.C. Amber Alert \xc2\xa0  | https://t.co/rRnm0vo3IB https://t.co/VYeh7mpWhN'"
2022-03-31 00:28:57,b'B.C. 911 call takers field weekend Amber Alert complaints - via @News1130 https://t.co/Y6Cn6DChxl. THIS IRRITATES M\xe2\x80\xa6 https://t.co/NtKgUYGkcO'
2022-03-31 00:26:40,b'@CityNewsVAN I can\xe2\x80\x99t believe people are complaining.\nThe amber alert system is asking you to keep your eyes open fo\xe2\x80\xa6 https://t.co/gy7nvc2d7s'
2022-03-31 00:12:59,"b""How do you create an Amber alert for the 'Republican party principles', they seem to be missing"""
2022-03-31 00:11:52,b'@geekwisdom74 @BookerSparticus Amber alert? You must have me confused for a republican.'
2022-03-31 00:11:41,b'Ima make the amber alert sound my mama ringtone on her phone because I\xe2\x80\x99m so tired of her saying she ain\xe2\x80\x99t hear it.\xe2\x80\xa6 https://t.co/Yi7JjpykCk'
2022-03-31 00:01:48,"b'@Schism_Games @BookerSparticus You sound really pissed off. Is this a ""pissed off because I just heard the amber al\xe2\x80\xa6 https://t.co/UXK4xz6TMr'"
2022-03-30 23:50:04,b'Can someone send out an amber alert the next time nicki in NY like'
2022-03-30 23:35:33,"b""From @fox13 @ 4: @utahgeological is looking at implementing a system that's like an AMBER Alert for earthquakes \xe2\x80\x94 w\xe2\x80\xa6 https://t.co/9o2Tc1RgEu"""
2022-03-30 23:34:44,b'B.C. 911 call takers field weekend Amber Alert complaints - CityNews https://t.co/qDtOwzsGgk https://t.co/uEa65mKg4L'
2022-03-30 23:29:06,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/rQaY5orqZF'"
2022-03-30 23:24:32,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/RvrKJKPp1B'"
2022-03-30 23:24:02,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/7YPEECesxR'"
2022-03-30 23:24:02,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/O5lrynJ7b6'"
2022-03-30 23:24:02,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/DqotNLaQzt'"
2022-03-30 23:22:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/h0WUX4w0lb'"
2022-03-30 23:22:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/nygrSH9nUR'"
2022-03-30 23:22:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/T68ftd2rSS'"
2022-03-30 23:21:55,"b""@RevelstokeRevue Unbelievable!!!  \xf0\x9f\x99\x84\xf0\x9f\x99\x84 If it was these peoples kids were kidnapped I'm sure they would want an amber\xe2\x80\xa6 https://t.co/bmRqlSe6kc"""
2022-03-30 23:20:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/Uwl3MbbPfF'"
2022-03-30 23:19:33,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/8LAPAdNsPn'"
2022-03-30 23:19:33,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/JQIspAI02h'"
2022-03-30 23:18:05,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/JbLTlAU1sg'"
2022-03-30 23:18:05,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/4Hx0APXsTs'"
2022-03-30 23:18:04,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/snAulIhjFm'"
2022-03-30 23:18:04,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/AQaPXvNxuB'"
2022-03-30 23:18:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/WPYZHTkxhj'"
2022-03-30 23:18:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/MIRhlWeVuy'"
2022-03-30 23:15:32,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/9tPomDAkHB'"
2022-03-30 23:14:05,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/nyoYbMMh3b'"
2022-03-30 23:14:04,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/MrJgAcERAF'"
2022-03-30 23:14:04,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/3YX4gTCEqY'"
2022-03-30 23:14:04,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/ysDqHS3qPQ'"
2022-03-30 23:14:04,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/6BcZUlFStO'"
2022-03-30 23:14:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/DzKraea5PN'"
2022-03-30 23:14:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/p6bQmUHTIn'"
2022-03-30 23:14:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/gjnKoWX1Cd'"
2022-03-30 23:14:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/c2dQiU3p22'"
2022-03-30 23:14:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/WVD01CfMTo'"
2022-03-30 23:14:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/iYovxW4jwm'"
2022-03-30 23:14:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/kghl4hpJmd'"
2022-03-30 23:14:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/HfTUImpfoQ'"
2022-03-30 23:14:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/RK4xtbK5iL'"
2022-03-30 23:14:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/lvzd1Ie0HG'"
2022-03-30 23:14:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/zU03LQ3iyd'"
2022-03-30 23:14:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/Ayw2mubF2P'"
2022-03-30 23:14:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/6zUod1Bp1g'"
2022-03-30 23:14:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/ztiEJvq0J5'"
2022-03-30 23:14:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/hCNEkJTfYx'"
2022-03-30 23:14:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/jzFm0Sz1CJ'"
2022-03-30 23:14:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/OW6rQz9QrV'"
2022-03-30 23:13:34,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/QFOq9CFkx7'"
2022-03-30 23:13:34,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/9LZfpb49kV'"
2022-03-30 23:12:05,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/islgwQzyPt'"
2022-03-30 23:12:04,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/XNNWP0WKpW'"
2022-03-30 23:12:04,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/4A6zrjTLKB'"
2022-03-30 23:12:04,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/lQQ3XbH8gK'"
2022-03-30 23:12:04,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/3sO8ePkLd6'"
2022-03-30 23:12:04,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/7bg30Jtdta'"
2022-03-30 23:12:04,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/ALgCZOGDEx'"
2022-03-30 23:12:04,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/9eFprFXFES'"
2022-03-30 23:12:04,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/wOuHqjmcI5'"
2022-03-30 23:12:04,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/PyPqg6QRWp'"
2022-03-30 23:12:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/QjF3VUztzN'"
2022-03-30 23:12:03,"b'B.C. 911 calls surge with tips, complaints after Amber Alert issued https://t.co/kDjEKL8YvH'"
2022-03-30 23:10:02,b'B.C. 911 call takers field weekend Amber Alert complaints - CityNews https://t.co/9r9UCNJME1'
2022-03-30 22:38:32,b'\xe2\x9e\xb1\n\xe2\x9c\xa7[Read] EBOOK\xe2\x9c\xa7\n\xe2\x88\x9e status ready \xe2\x88\x9e \n\xe2\x9c\xa3\xe2\x9d\x80Xenofestation 1-01 - Amber Alert: A darkly erotic sci-fi adventure of alien en\xe2\x80\xa6 https://t.co/5rZuWjIaMQ'
2022-03-30 22:32:38,b'@AlienateAlex @reginapolice Amber alerts are unfortunately only used if people are pretty sure or know the child ha\xe2\x80\xa6 https://t.co/Xc3pWpTZPL'
2022-03-30 22:26:24,b'Breaking news: entitled ***holes complain about being alerted to amber alert.\n\nhttps://t.co/kVgmNgyzFC'
2022-03-30 22:24:00,"b'@yyjcort #TeeKay get over yourself!!  This was an Amber Alert, nothing to do with your disrespectful\xe2\x80\xa6 https://t.co/rgWZ9MDWYc'"
2022-03-30 22:22:04,b'@jackermann How can someone complain about an Amber Alert? While the alerts can scare the crap out of you or be sli\xe2\x80\xa6 https://t.co/MtH8AFq9ko'
2022-03-30 22:20:00,"b'Man at center of Stark County Amber Alert involving 5-year-old girl pleads guilty to kidnapping, child porn charges https://t.co/OZaprAGqlf'"
2022-03-30 22:14:02,"b'@UteChap Mexico City does sirens, think air raid type sirens. An amber alert type notification would be awesome though'"
2022-03-30 21:59:27,b'@CityNewsVAN I wish the Amber Alert system was in place March 24th 1991.  And for those complaining about the \xe2\x80\x9cnois\xe2\x80\xa6 https://t.co/DnqWMgdOAb'
2022-03-30 21:51:48,"b""@CityNewsVAN Wow those callers obviously don't have kids or they are too self absorbed to care? Gross behavior to c\xe2\x80\xa6 https://t.co/lpl7WL1bYY"""
2022-03-30 21:39:26,"b'@bravebranch Geralt watched as she was toying with the drowners, he was alert in case she needed any help. He dashe\xe2\x80\xa6 https://t.co/iunT4wybi0'"
2022-03-30 21:32:06,"b""@CityNewsVAN Why am I receiving an Amber Alert for something over 1k km's away? Ridiculous."""
2022-03-30 21:08:04,b'Utah exploring whether to implement AMBER Alert-type system to warn residents when an earthquake might be imminent https://t.co/HHCckiHz4E'
2022-03-30 21:06:08,"b'@bravebranch He watched as she headed towards the river, but she kept a safe distance between her and the water. He\xe2\x80\xa6 https://t.co/q782PEl6j0'"
2022-03-30 21:01:07,b'Anyone who complains about an Amber alert can go to hell\xf0\x9f\x91\xbf in my opinion. https://t.co/ko3A01wb0P'
2022-03-30 20:58:46,b'Convoy organizer Tee Kay was very worried when she recieved the amber alert last weekend - because she thinks it mi\xe2\x80\xa6 https://t.co/0QT5MKa7q4'
2022-03-30 20:53:24,b'they\xe2\x80\x99re using the amber alert notification system to send out womens march madness updates now'
2022-03-30 20:53:14,"b""@CityNewsVAN People who complain about the Amber alert are the same people who complain if they call 911 and don't\xe2\x80\xa6 https://t.co/VxNFJD8B9i"""
2022-03-30 20:50:24,b'@CityNewsVAN Probably would have gotten a lot less if they had broadcast a cancellation when the Amber alert was over\xe2\x80\xa6'
2022-03-30 20:41:49,"b'@CityNewsVAN The Amber Alert lasted 5 seconds and could potentially save a life, a call to complain can take minute\xe2\x80\xa6 https://t.co/DEEaj31dKJ'"
2022-03-30 20:36:37,"b""B.C.'s 9-1-1 call takers say Saturday's Amber Alert prompted a lot of tips, but also people calling the emergency l\xe2\x80\xa6 https://t.co/tXQn2kX6zP"""
2022-03-30 20:22:57,b'Amber alert \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd contact @3mske on Instagram repost please... https://t.co/hGURc1BrOK'
2022-03-30 20:22:47,b'can someone explain me HOW the f*ck we had +18C last week yet today I was facefu*ked by an amber alert style snow storm \xf0\x9f\xa4\x94'
2022-03-30 20:06:34,b'Why did I have a dream last night that an amber alert got sent out for my arrest and it came with a link to my skate videos to identify me'
2022-03-30 19:01:46,b'An update from @legendaryscoop on this story. https://t.co/ChjE12egKW'
2022-03-30 18:46:22,"b'ATTORNEYS, OTHERS AND SOON-FELONS, NEVER ATTEMPT TO GUESS WHAT IS BEHIND THE GLOMAR EXEMPTION, ESPECIALLY IN KIDNAP\xe2\x80\xa6 https://t.co/3uk8ClUcas'"
2022-03-30 18:40:07,"b'FIRST DISCOVERY IS A SHORT-EASY ORDER, ALL REPORTS AND WITH KEYWORD SEARCH OPTION. SECOND IS FOUR (4) ITEMS, CLOSES\xe2\x80\xa6 https://t.co/VtrFlVw3bV'"
2022-03-30 17:43:24,"b""@itsJeffTiedrich @realDonaldTrump Is this worth an Amber Alert...?\n \n(I'm thinkin'.......   NOT.) https://t.co/7gjwI0G0um"""
2022-03-30 17:42:12,b'@mikestanislaw There were squall warnings on my phone \nStarting first thing in a.m \nWhy not announce on the radio i\xe2\x80\xa6 https://t.co/VHFsHPQ3Em'
2022-03-30 17:40:16,b'@geekingthething @paradoxa_p @ellle_em We call this and amber alert in my line of work. \n\n(Not child recovery. But\xe2\x80\xa6 https://t.co/AKdsgpOQB2'
2022-03-30 17:37:45,b'I get at least one amber alert a day https://t.co/yGoCIcgvv9'
2022-03-30 17:34:17,b'That moment when you\xe2\x80\x99re just playing through the Titanfall 2 campaign but an amber alert goes off https://t.co/j9TmZyaaVi'
2022-03-30 17:31:10,b'Niggas just woke up to an amber alert I\xe2\x80\x99m ready to fade a Nigga'
